condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
body_left_dark,T2,left,1,180,185,4.694020771566365,5.260784925023715,-0.56676415345735,-0.56676415345735,-19.2598055130836,0.0,0.0,-756.5954721811655,-704.5954721811655,-894.7464748073269,-894.7464748073269
body_left_dark,T2,right,1,180,179,4.644444278379281,5.260784925023715,-0.6163406466444332,-0.6163406466444332,-20.944516183261488,0.0,0.0,-817.9950933190031,-765.9950933190031,-972.641249331682,-972.641249331682
body_left_dark,T2,left,2,180,184,4.587413800673352,5.256742591493659,-0.6693287908203072,-0.6693287908203072,-22.745161734150873,0.0,0.0,-885.3433672034222,-833.3433672034222,-1058.2534199590268,-1058.2534199590268
body_left_dark,T2,right,2,180,179,4.765488848669661,5.256742591493659,-0.49125374282399825,-0.49125374282399825,-16.693807268240693,0.0,0.0,-663.8153004566384,-611.8153004566384,-776.9419282881241,-776.9419282881241
body_left_dark,T2,left,3,180,184,3.891177195807298,4.832435068239769,-0.9412578724324709,-0.9412578724324709,-31.985868284227045,0.0,0.0,-1226.7258367123811,-1174.7258367123811,-1491.823054438052,-1491.823054438052
body_left_dark,T2,right,3,180,179,4.7711245320737365,4.832435068239769,-0.061310536166032215,-0.061310536166032215,-2.0834574580227367,0.0,0.0,-130.4121296206,-78.41212962060001,-99.67742975330886,-99.67742975330886
body_left_dark,T2a,left,0,181,228,0.4871988851726261,0.5265516713879056,-0.03935278621527949,-0.03935278621527949,-1.3372881899477354,0.0,0.0,-103.66795111539071,-51.66795111539071,-65.60413554676792,-65.60413554676792
body_left_dark,T2a,right,0,181,218,0.2151629999125613,0.5265516713879056,-0.3113886714753443,-0.3113886714753443,-10.58162414649592,0.0,0.0,-442.73186835892704,-390.73186835892704,-496.17208750313574,-496.17208750313574
body_left_dark,T2a,left,1,180,228,0.2902351190342516,0.48243532615403334,-0.19220020711978175,-0.19220020711978175,-6.531356272481592,0.0,0.0,-293.39365079110127,-241.39365079110127,-306.51435811896073,-306.51435811896073
body_left_dark,T2a,right,1,180,218,0.270316357501886,0.48243532615403334,-0.21211896865214735,-0.21211896865214735,-7.2082365424045225,0.0,0.0,-318.53433605509065,-266.53433605509065,-338.387184073072,-338.387184073072
body_left_dark,T2a,left,2,180,227,0.24988112518331035,0.4707161839430531,-0.22083505875974274,-0.22083505875974274,-7.504427117060249,0.0,0.0,-327.4690612255214,-275.4690612255214,-349.7840187644118,-349.7840187644118
body_left_dark,T2a,right,2,180,218,0.2930443602316599,0.4707161839430531,-0.17767182371139317,-0.17767182371139317,-6.037652079726692,0.0,0.0,-274.67585712397863,-222.67585712397863,-282.7728908433827,-282.7728908433827
body_left_dark,T2a,left,3,180,227,0.17508121161437076,0.49271181393414737,-0.3176306023197766,-0.3176306023197766,-10.793737727350553,0.0,0.0,-448.21576774697996,-396.21576774697996,-503.1738064803741,-503.1738064803741
body_left_dark,T2a,right,3,180,217,0.4665103800051535,0.49271181393414737,-0.026201433928993878,-0.026201433928993878,-0.8903783320769008,0.0,0.0,-85.34633281373758,-33.346332813737575,-42.40126789989559,-42.40126789989559
body_left_dark,T3,left,0,181,207,0.6971540019489846,0.7389101442464149,-0.0417561422974303,-0.0417561422974303,-1.4189591467973282,0.0,0.0,-103.75433342237979,-51.75433342237979,-65.71455930626911,-65.71455930626911
body_left_dark,T3,right,0,181,198,0.3386151132750124,0.7389101442464149,-0.40029503097140245,-0.40029503097140245,-13.602844141312032,0.0,0.0,-550.3343246922349,-498.3343246922349,-632.8118948888297,-632.8118948888297
body_left_dark,T3,left,1,180,206,0.45747776517204736,0.681567477972971,-0.22408971280092366,-0.22408971280092366,-7.615026920281984,0.0,0.0,-330.8178199842138,-278.8178199842138,-354.03524632129853,-354.03524632129853
body_left_dark,T3,right,1,180,198,0.40650605675570356,0.681567477972971,-0.27506142121726745,-0.27506142121726745,-9.347149858509168,0.0,0.0,-393.90515013415404,-341.90515013415404,-434.08879366788,-434.08879366788
body_left_dark,T3,left,2,180,206,0.3901365677043537,0.6613362108253771,-0.2711996431210234,-0.2711996431210234,-9.215918737742912,0.0,0.0,-388.81688875365023,-336.81688875365023,-427.6551089981227,-427.6551089981227
body_left_dark,T3,right,2,180,197,0.43090825371715863,0.6613362108253771,-0.23042795710821845,-0.23042795710821845,-7.830413429658487,0.0,0.0,-338.93777279926434,-286.93777279926434,-364.3705842458657,-364.3705842458657
body_left_dark,T3,left,3,180,206,0.2670228094354065,0.6631882666299741,-0.3961654571945676,-0.3961654571945676,-13.46251277541919,0.0,0.0,-545.200237977852,-493.200237977852,-626.3107119069516,-626.3107119069516
body_left_dark,T3,right,3,180,197,0.624262157196386,0.6631882666299741,-0.038926109433588096,-0.038926109433588096,-1.322788839940867,0.0,0.0,-99.88484416516299,-47.88484416516299,-60.82998566216018,-60.82998566216018
body_left_dark,T4a,left,0,181,183,0.07205090102645084,0.11081182281856518,-0.038760921792114336,-0.038760921792114336,-1.3171754259157524,0.0,0.0,-108.4968597328728,-56.49685973287281,-71.80738772199453,-71.80738772199453
body_left_dark,T4a,right,0,181,184,-0.3935445333195552,0.11081182281856518,-0.5043563561381204,-0.5043563561381204,-17.13906087611927,0.0,0.0,-691.4231192547342,-639.4231192547342,-812.1068888125212,-812.1068888125212
body_left_dark,T4a,left,1,180,182,-0.1182931906841178,0.1319679812127207,-0.2502611718968385,-0.2502611718968385,-8.504386646203454,0.0,0.0,-373.5568181970617,-321.5568181970617,-408.4282424423721,-408.4282424423721
body_left_dark,T4a,right,1,180,184,-0.22014130416791886,0.1319679812127207,-0.35210928538063957,-0.35210928538063957,-11.965393919875513,0.0,0.0,-504.09626289035964,-452.09626289035964,-574.2668609619141,-574.2668609619141
body_left_dark,T4a,left,2,180,182,-0.18367478398593245,0.1446123797504697,-0.32828716373640215,-0.32828716373640215,-11.15586948722002,0.0,0.0,-469.2569113930503,-417.2569113930503,-529.9978382823232,-529.9978382823232
body_left_dark,T4a,right,2,180,183,-0.1340234433785857,0.1446123797504697,-0.27863582312905544,-0.27863582312905544,-9.468615348566509,0.0,0.0,-408.7736429516735,-356.7736429516735,-453.26115142321976,-453.26115142321976
body_left_dark,T4a,left,3,180,182,-0.2584298757833797,0.20623124876947257,-0.4646611245528523,-0.4646611245528523,-15.790135691868697,0.0,0.0,-637.3171064775069,-585.3171064775069,-743.3780420324305,-743.3780420324305
body_left_dark,T4a,right,3,180,183,0.15784337067331458,0.20623124876947257,-0.048387878096157994,-0.048387878096157994,-1.6443190975255124,0.0,0.0,-119.45536862566172,-67.45536862566172,-85.84923457578232,-85.84923457578232
body_left_dark,T4b,left,0,181,189,-0.003109947146874134,0.036158132025469046,-0.03926807917234318,-0.03926807917234318,-1.3344096713212668,0.0,0.0,-109.75694452517878,-57.75694452517878,-73.53633501163866,-73.53633501163866
body_left_dark,T4b,right,0,181,188,-0.25933713329530955,0.036158132025469046,-0.2954952653207786,-0.2954952653207786,-10.04153368803961,0.0,0.0,-430.4459126249273,-378.4459126249273,-480.6819643061212,-480.6819643061212
body_left_dark,T4b,left,1,180,189,-0.16601036916779574,0.009221258967550562,-0.1752316281353463,-0.1752316281353463,-5.954729241502262,0.0,0.0,-279.00441762126945,-227.00441762126945,-288.43300487377024,-288.43300487377024
body_left_dark,T4b,right,1,180,188,-0.182045829719209,0.009221258967550562,-0.19126708868675954,-0.19126708868675954,-6.499646999001518,0.0,0.0,-302.0226044350482,-250.0226044350482,-317.61835658296627,-317.61835658296627
body_left_dark,T4b,left,2,180,189,-0.19775314577531794,0.005798915408457914,-0.20355206118377586,-0.20355206118377586,-6.917115499051814,0.0,0.0,-313.20509847005206,-261.20509847005206,-331.8364724456949,-331.8364724456949
body_left_dark,T4b,right,2,180,188,-0.14836499504211437,0.005798915408457914,-0.1541639104505723,-0.1541639104505723,-5.2388050907984836,0.0,0.0,-253.19947936687063,-201.19947936687063,-255.61101182978203,-255.61101182978203
body_left_dark,T4b,left,3,180,189,-0.31065981875532694,-0.015629044629208187,-0.2950307741261188,-0.2950307741261188,-10.025749326913179,0.0,0.0,-424.93900408063615,-372.93900408063615,-473.6784219085855,-473.6784219085855
body_left_dark,T4b,right,3,180,187,-0.03549218144608959,-0.015629044629208187,-0.019863136816881406,-0.019863136816881406,-0.6749900282846569,0.0,0.0,-83.80036999707553,-31.800369997075535,-40.49239894030566,-40.49239894030566
body_left_dark,T4c,left,0,181,213,0.07647504467025588,0.12798923399126208,-0.051514189321006196,-0.051514189321006196,-1.750557549263582,0.0,0.0,-122.54785561001917,-70.54785561001917,-89.70476206031763,-89.70476206031763
body_left_dark,T4c,right,0,181,211,-0.14717440384394137,0.12798923399126208,-0.2751636378352035,-0.2751636378352035,-9.350623388318073,0.0,0.0,-403.8910091454384,-351.8910091454384,-446.908378709549,-446.908378709549
body_left_dark,T4c,left,1,180,213,-0.1937408162985068,-0.021992748681643408,-0.1717480676168634,-0.1717480676168634,-5.836350727847576,0.0,0.0,-272.81443937059856,-220.81443937059856,-280.5149567653316,-280.5149567653316
body_left_dark,T4c,right,1,180,211,-0.17222556867167846,-0.021992748681643408,-0.15023281999003504,-0.15023281999003504,-5.105218594082998,0.0,0.0,-249.16367567884978,-197.16367567884978,-250.43245483687704,-250.43245483687704
body_left_dark,T4c,left,2,180,212,-0.23955023433752812,-0.0672975424415199,-0.17225269189600823,-0.17225269189600823,-5.853498893295624,0.0,0.0,-272.2137099931825,-220.21370999318248,-279.73106916895455,-279.73106916895455
body_left_dark,T4c,right,2,180,210,-0.16264929164333605,-0.0672975424415199,-0.09535174920181615,-0.09535174920181615,-3.2402475240479367,0.0,0.0,-178.14379410516648,-126.14379410516648,-160.24537745884487,-160.24537745884487
body_left_dark,T4c,left,3,180,212,-0.3244643164612676,-0.10986306136926739,-0.21460125509200023,-0.21460125509200023,-7.2925897142974385,0.0,0.0,-323.54335194713667,-271.54335194713667,-344.8848684058999,-344.8848684058999
body_left_dark,T4c,right,3,180,210,-0.1096076523065373,-0.10986306136926739,0.000255409062730097,0.000255409062730097,0.008679322509112797,0.0,0.0,-56.33662888663156,-4.3366288866315585,-5.571899331964198,-5.571899331964198
body_left_dark,T4d,left,0,181,201,-0.21832097832239566,-0.2256437747427957,0.007322796420400041,0.007322796420400041,0.24884360453721377,10.199004975124378,10.199004975124378,-48.7951280015025,3.2048719984975023,5.36155918852162,5.36155918852162
body_left_dark,T4d,right,0,181,194,-0.15980543054862834,-0.2256437747427957,0.06583834419416737,0.06583834419416737,2.2373216385473857,145.0,145.0,-50.34496030119276,1.6550396988072364,22.691965624229194,22.691965624229194
body_left_dark,T4d,left,1,180,201,-0.1695731449341919,-0.20425514624738653,0.03468200131319463,0.03468200131319463,1.1785653627208523,106.56716417910448,106.56716417910448,-50.06468314555154,1.935316854448459,17.35536826783745,17.35536826783745
body_left_dark,T4d,right,1,180,194,-0.16189067150537287,-0.20425514624738653,0.04236447474201366,0.04236447474201366,1.4396315278900675,114.84536082474227,114.84536082474227,-50.11535746780867,1.8846425321913287,18.46640716631388,18.46640716631388
body_left_dark,T4d,left,2,180,200,-0.1258727284099829,-0.16747288695640034,0.04160015854641744,0.04160015854641744,1.4136584998008963,117.6,117.6,-50.13863529205322,1.8613647079467768,18.848875198364258,18.848875198364258
body_left_dark,T4d,right,2,180,194,-0.1391868261546026,-0.16747288695640034,0.02828606080179774,0.02828606080179774,0.9612182182846501,90.36082474226804,90.36082474226804,-49.91996965703276,2.080030342967241,15.28599008579844,15.28599008579844
body_left_dark,T4d,left,3,180,200,-0.03370573949974237,-0.08680607807926005,0.05310033857951768,0.05310033857951768,1.80445814627082,132.1,132.1,-50.2657585144043,1.7342414855957031,21.041720066070557,21.041720066070557
body_left_dark,T4d,right,3,180,194,-0.08439757891723679,-0.08680607807926005,0.0024084991620232643,0.0024084991620232643,0.08184572922621088,0.0,0.0,-54.56720261721267,-2.567202617212672,-3.3397373257531333,-3.3397373257531333
body_left_dark,T5a,left,0,181,186,0.09413958298475678,0.09452965777814042,-0.0003900747933836407,-0.0003900747933836407,-0.013255539557849855,9.408602150537634,9.408602150537634,-49.72083104041315,2.2791689595868476,4.1438619354239075,4.1438619354239075
body_left_dark,T5a,right,0,181,185,0.3125747284782505,0.09452965777814042,0.2180450707001101,0.2180450707001101,7.409617614581024,220.43243243243242,220.43243243243242,-50.860697359652136,1.1393026403478643,33.824156931284314,33.824156931284314
body_left_dark,T5a,left,1,180,186,0.14654793360176782,0.06408565587706916,0.08246227772469866,0.08246227772469866,2.8022369118711343,167.63440860215053,167.63440860215053,-50.50840767480994,1.4915923251900622,25.827825812883276,25.827825812883276
body_left_dark,T5a,right,1,180,185,0.23519663358909182,0.06408565587706916,0.17111097771202266,0.17111097771202266,5.814701109418586,210.0,210.0,-50.763124661832244,1.2368753381677564,31.772201032896298,31.772201032896298
body_left_dark,T5a,left,2,180,185,0.21048285936566472,0.08840933347099862,0.1220735258946661,0.1220735258946661,4.148308167842814,190.0,190.0,-50.650002495018214,1.3499975049817863,28.80266318450103,28.80266318450103
body_left_dark,T5a,right,2,180,185,0.2496675440420707,0.08840933347099862,0.1612582105710721,0.1612582105710721,5.479883923570066,203.8918918918919,203.8918918918919,-50.73337759069494,1.2666224093050573,31.313532504519902,31.313532504519902
body_left_dark,T5a,left,3,180,185,0.40130471493256564,0.20009736353677,0.20120735139579565,0.20120735139579565,6.837437463266298,220.0,220.0,-50.82062010893951,1.179379891060492,33.23057306650523,33.23057306650523
body_left_dark,T5a,right,3,180,185,0.24250546468732256,0.20009736353677,0.042408101150552574,0.042408101150552574,1.4411140425102464,123.72972972972973,123.72972972972973,-50.21856860599002,1.781431394009978,19.693831943821262,19.693831943821262
body_left_dark,T5b,left,0,181,190,0.08605063171837465,0.06356658594421843,0.02248404577415622,0.02248404577415622,0.7640538769361405,94.73684210526316,94.73684210526316,-49.97355318571392,2.026446814286082,15.86216039155659,15.86216039155659
body_left_dark,T5b,right,0,181,191,0.2310100552611161,0.06356658594421843,0.16744346931689766,0.16744346931689766,5.690071670565015,209.4764397905759,209.4764397905759,-50.74892874912442,1.251071250875583,31.70262403637951,31.70262403637951
body_left_dark,T5b,left,1,180,190,0.10829265107651938,0.00023624153172931983,0.10805640954479005,0.10805640954479005,3.6719778757697603,180.89473684210526,180.89473684210526,-50.60717753360146,1.3928224663985418,27.839520293787906,27.839520293787906
body_left_dark,T5b,right,1,180,191,0.12571495209219088,0.00023624153172931983,0.12547871056046156,0.12547871056046156,4.264023309669071,190.0523560209424,190.0523560209424,-50.65578692371309,1.3442130762869127,28.988620798001115,28.988620798001115
body_left_dark,T5b,left,2,180,189,0.1207892968177071,-0.007577610105767639,0.12836690692347474,0.12836690692347474,4.362170131227741,190.31746031746033,190.31746031746033,-50.676616164111586,1.3233838358884142,29.12707755679176,29.12707755679176
body_left_dark,T5b,right,2,180,190,0.10484759493499748,-0.007577610105767639,0.11242520504076513,0.11242520504076513,3.8204384851178204,181.0,181.0,-50.61152239347759,1.3884776065224074,27.83086576963726,27.83086576963726
body_left_dark,T5b,left,3,180,189,0.18290815549311346,0.0021760719125621915,0.18073208358055126,0.18073208358055126,6.141645971259768,210.0,210.0,-50.79392490689717,1.2060750931028323,31.913342380019092,31.913342380019092
body_left_dark,T5b,right,3,180,190,0.02461222724131302,0.0021760719125621915,0.022436155328750828,0.022436155328750828,0.7624264616191762,84.63157894736842,84.63157894736842,-49.880342162282844,2.119657837717156,14.61996626101042,14.61996626101042
body_left_dark,T5c,left,0,181,191,0.03529593699049505,0.0051801554864794735,0.030115781504015574,0.030115781504015574,1.0233958712872409,112.82722513089006,112.82722513089006,-50.14622990872847,1.853770091271528,18.34759539459388,18.34759539459388
body_left_dark,T5c,right,0,181,192,0.30293420373104535,0.0051801554864794735,0.29775404824456586,0.29775404824456586,10.11829175317665,240.0,240.0,-50.965819676717125,1.0341803232828752,36.97332320610682,36.97332320610682
body_left_dark,T5c,left,1,180,191,0.12560683530593653,-0.03620890313953472,0.16181573844547126,0.16181573844547126,5.4988298614236655,209.89528795811518,209.89528795811518,-50.74539546067802,1.2546045393219813,31.762517269993328,31.762517269993328
body_left_dark,T5c,right,1,180,192,0.1770224916769722,-0.03620890313953472,0.21323139481650694,0.21323139481650694,7.2460390594524595,220.20833333333334,220.20833333333334,-50.865014572938286,1.1349854270617143,33.798043171564736,33.798043171564736
body_left_dark,T5c,left,2,180,191,0.16114518523908272,-0.03718487341749197,0.1983300586565747,0.1983300586565747,6.7396611691525,220.0,220.0,-50.832833155287496,1.1671668447125043,33.24139608013692,33.24139608013692
body_left_dark,T5c,right,2,180,191,0.12944893741433688,-0.03718487341749197,0.16663381083182885,0.16663381083182885,5.662557818710909,209.73821989528795,209.73821989528795,-50.7682163378331,1.2317836621668974,31.694257876011715,31.694257876011715
body_left_dark,T5c,left,3,180,190,0.23121780114733054,-0.02318859780995505,0.25440639895728556,0.25440639895728556,8.645249942699479,230.21052631578948,230.21052631578948,-50.930059312519276,1.0699406874807238,35.086970499942176,35.086970499942176
body_left_dark,T5c,right,3,180,191,0.004920100482094212,-0.02318859780995505,0.02810869829204926,0.02810869829204926,0.9551910773262282,101.67539267015707,101.67539267015707,-50.02473251981885,1.9752674801811523,16.732504365331838,16.732504365331838
body_left_dark,T5d,left,0,181,185,0.031132696605287412,0.014028081356321293,0.01710461524896612,0.01710461524896612,0.5812498215732723,90.16216216216216,90.16216216216216,-49.91915606936893,2.080843930631069,15.253905476750555,15.253905476750555
body_left_dark,T5d,right,0,181,182,0.31984827490729273,0.014028081356321293,0.30582019355097145,0.30582019355097145,10.3923958737248,240.82417582417582,240.82417582417582,-50.97643066238571,1.0235693376142905,37.25599940792545,37.25599940792545
body_left_dark,T5d,left,1,180,185,0.10899677178935639,-0.04600050434835591,0.1549972761377123,0.1549972761377123,5.2671245618830325,203.40540540540542,203.40540540540542,-50.73634214658995,1.2636578534100522,31.338010282774228,31.338010282774228
body_left_dark,T5d,right,1,180,182,0.1894060776222937,-0.04600050434835591,0.23540658197064962,0.23540658197064962,7.999597288567168,230.0,230.0,-50.89162897801661,1.1083710219833875,34.66701763278835,34.66701763278835
body_left_dark,T5d,left,2,180,185,0.18952608327672352,-0.025777764632948674,0.2153038479096722,0.2153038479096722,7.316465255720984,221.13513513513513,221.13513513513513,-50.860981709248314,1.139018290751686,34.07270470696527,34.07270470696527
body_left_dark,T5d,right,2,180,182,0.1819415178534756,-0.025777764632948674,0.20771928248642427,0.20771928248642427,7.058726204897251,220.0,220.0,-50.83971627203973,1.1602837279602696,33.476991360004135,33.476991360004135
body_left_dark,T5d,left,3,180,185,0.3417784868385449,0.02302896946114035,0.31874951737740453,0.31874951737740453,10.831760750267787,249.6216216216216,249.6216216216216,-50.98417379018423,1.0158262098157707,37.566298056937555,37.566298056937555
body_left_dark,T5d,right,3,180,181,0.06821589845711869,0.02302896946114035,0.045186928995978336,0.045186928995978336,1.5355442980773335,129.94475138121547,129.94475138121547,-50.24534090579544,1.7546590942045626,20.465230309502196,20.465230309502196
body_left_dark,Tm1,left,0,181,194,0.2568588347086755,0.2559852334284815,0.0008736012801939808,0.0008736012801939808,0.02968675885706498,71.18556701030928,71.18556701030928,-49.92777649397703,2.072223506022972,12.766095530740994,12.766095530740994
body_left_dark,Tm1,right,0,181,193,0.2638836786233259,0.2559852334284815,0.007898445194844395,0.007898445194844395,0.2684053276490434,59.170984455958546,59.170984455958546,-49.81528814839576,2.1847118516042414,11.000739436075477,11.000739436075477
body_left_dark,Tm1,left,1,180,193,0.25824052723538543,0.25368974990107945,0.004550777334305978,0.004550777334305978,0.1546447245426889,85.12953367875647,85.12953367875647,-49.9325511121997,2.0674488878003032,14.433360683485635,14.433360683485635
body_left_dark,Tm1,right,1,180,193,0.25933342564644085,0.25368974990107945,0.005643675745361398,0.005643675745361398,0.1917836485802859,71.29533678756476,71.29533678756476,-50.01445446113231,1.9855455388676901,12.358202917240753,12.358202917240753
body_left_dark,Tm1,left,2,180,193,0.25959780767766966,0.2537381168040964,0.005859690873573242,0.005859690873573242,0.19912428459592801,62.020725388601036,62.020725388601036,-49.69864713836828,2.3013528616317203,11.507645468020069,11.507645468020069
body_left_dark,Tm1,right,2,180,193,0.25791487510626515,0.2537381168040964,0.004176758302168737,0.004176758302168737,0.14193479260148842,77.30569948186529,77.30569948186529,-50.01875524570287,1.9812447542971299,13.239238054332338,13.239238054332338
body_left_dark,Tm1,left,3,180,193,0.26296380896949106,0.2533288490958512,0.009634959873639881,0.009634959873639881,0.32741564927964856,54.248704663212436,54.248704663212436,-49.51717163244059,2.4828283675594065,10.784624476043671,10.784624476043671
body_left_dark,Tm1,right,3,180,192,0.2539668066220151,0.2533288490958512,0.0006379575261639125,0.0006379575261639125,0.02167910197667346,64.47916666666667,64.47916666666667,-49.726497848828636,2.273502151171364,12.089790922279159,12.089790922279159
body_left_dark,Tm16,left,0,181,42,-0.21210421303458235,-0.23097710587344458,0.018872892838862232,0.018872892838862232,0.6413395119088242,63.57142857142857,63.57142857142857,-49.573557626633416,2.4264423733665836,11.882096983137584,11.882096983137584
body_left_dark,Tm16,right,0,181,44,-0.04408201797847161,-0.23097710587344458,0.18689508789497297,0.18689508789497297,6.351077467143867,210.0,210.0,-50.81033724004572,1.189662759954281,31.94459646398371,31.94459646398371
body_left_dark,Tm16,left,1,180,42,-0.14826381447104117,-0.25658346955092887,0.1083196550798877,0.1083196550798877,3.6809234976430565,178.8095238095238,178.8095238095238,-50.56430753072103,1.435692469278969,27.26691159747896,27.26691159747896
body_left_dark,Tm16,right,1,180,44,-0.12539741564707785,-0.25658346955092887,0.13118605390385102,0.13118605390385102,4.457970513491913,190.0,190.0,-50.66119454123757,1.3388054587624296,28.821817874908447,28.821817874908447
body_left_dark,Tm16,left,2,180,42,-0.12620434211955095,-0.2579322127838774,0.13172787066432645,0.13172787066432645,4.476382555550023,190.0,190.0,-50.655949456351145,1.344050543648855,28.900379407973517,28.900379407973517
body_left_dark,Tm16,right,2,180,44,-0.14855536328072452,-0.2579322127838774,0.10937684950315288,0.10937684950315288,3.7168491271264963,179.0909090909091,179.0909090909091,-50.56773619218306,1.4322638078169376,27.287079854445025,27.287079854445025
body_left_dark,Tm16,left,3,180,42,-0.04459337008237425,-0.2348215674671034,0.19022819738472915,0.19022819738472915,6.4643433470251495,210.0,210.0,-50.79577518644787,1.2042248135521305,32.43914717719669,32.43914717719669
body_left_dark,Tm16,right,3,180,43,-0.21683884910566525,-0.2348215674671034,0.017982718361438138,0.017982718361438138,0.6110895619017283,63.95348837209303,63.95348837209303,-49.596984064856244,2.403015935143756,11.785240062447482,11.785240062447482
body_left_dark,Tm2,left,0,181,192,-0.2833104693994585,-0.3057218764635904,0.022411407064131916,0.022411407064131916,0.7615854649533869,116.875,116.875,-50.0044262210528,1.9955737789471968,18.833519473671913,18.833519473671913
body_left_dark,Tm2,right,0,181,191,-0.07656978195383939,-0.3057218764635904,0.229152094509751,0.229152094509751,7.787057008194633,229.89528795811518,229.89528795811518,-50.88047650721685,1.119523492783152,35.06944504583069,35.06944504583069
body_left_dark,Tm2,left,1,180,191,-0.19778334827602118,-0.3223802521617876,0.12459690388576644,0.12459690388576644,4.234057714718922,195.6544502617801,195.6544502617801,-50.683192288064205,1.3168077119357946,29.907680920905467,29.907680920905467
body_left_dark,Tm2,right,1,180,191,-0.15946979279914458,-0.3223802521617876,0.16291045936264303,0.16291045936264303,5.5360307179478765,210.31413612565444,210.31413612565444,-50.77785328171016,1.2221467182898422,32.217645405474755,32.217645405474755
body_left_dark,Tm2,left,2,180,191,-0.1723621950756448,-0.3261721655105551,0.15380997043491032,0.15380997043491032,5.226777484918042,204.76439790575915,204.76439790575915,-50.74217437824029,1.2578256217597072,31.33039353655271,31.33039353655271
body_left_dark,Tm2,right,2,180,191,-0.18456998188436652,-0.3261721655105551,0.1416021836261886,0.1416021836261886,4.8119319124750755,200.78534031413614,200.78534031413614,-50.7135901126562,1.286409887343801,30.820315106376928,30.820315106376928
body_left_dark,Tm2,left,3,180,191,-0.10357027437421493,-0.32850095143334734,0.22493067705913242,0.22493067705913242,7.643604606357845,221.41361256544502,221.41361256544502,-50.8606031527694,1.1393968472306,34.410731090925125,34.410731090925125
body_left_dark,Tm2,right,3,180,190,-0.2995071310381819,-0.32850095143334734,0.02899382039516546,0.02899382039516546,0.98526933731737,107.36842105263158,107.36842105263158,-50.08528026781584,1.9147197321841603,17.5049452882064,17.5049452882064
body_left_dark,Tm20,left,0,181,187,0.5587808471275957,0.5531157889501166,0.005665058177479088,0.005665058177479088,0.1925102673713143,33.63636363636363,33.63636363636363,-49.07591565790023,2.9240843420997678,8.23214274740474,8.23214274740474
body_left_dark,Tm20,right,0,181,186,0.620180517929035,0.5531157889501166,0.06706472897891835,0.06706472897891835,2.2789967026713667,150.10752688172042,150.10752688172042,-50.41222927134524,1.5877707286547604,23.49452497625864,23.49452497625864
body_left_dark,Tm20,left,1,180,187,0.5609903537564808,0.5255474357141389,0.0354429180423419,0.0354429180423419,1.204422869984905,119.67914438502673,119.67914438502673,-50.16742541063278,1.8325745893672192,19.12435042029396,19.12435042029396
body_left_dark,Tm20,right,1,180,185,0.5707718683613672,0.5255474357141389,0.04522443264722831,0.04522443264722831,1.536818748877898,130.3783783783784,130.3783783783784,-50.26661960498707,1.7333803950129294,20.61776993210251,20.61776993210251
body_left_dark,Tm20,left,2,180,187,0.5705360968079832,0.5266254763429363,0.0439106204650469,0.0439106204650469,1.4921727229159933,129.51871657754012,129.51871657754012,-50.24170780691871,1.7582921930812887,20.51095026189631,20.51095026189631
body_left_dark,Tm20,right,2,180,185,0.564694351164831,0.5266254763429363,0.038068874821894694,0.038068874821894694,1.2936582539650532,124.86486486486487,124.86486486486487,-50.212211629506704,1.7877883704932955,19.914317455807247,19.914317455807247
body_left_dark,Tm20,left,3,180,186,0.6062451104323069,0.5403394598927763,0.06590565053953057,0.06590565053953057,2.239608845869133,150.43010752688173,150.43010752688173,-50.40889315451345,1.59110684548655,23.40777563279675,23.40777563279675
body_left_dark,Tm20,right,3,180,185,0.5475164697815974,0.5403394598927763,0.007177009888821084,0.007177009888821084,0.2438894799202817,55.67567567567568,55.67567567567568,-49.53415523219753,2.465844767802473,10.788469773369867,10.788469773369867
body_left_dark,Tm3,left,0,181,223,1.6297075130168903,1.6893331337699573,-0.05962562075306699,-0.05962562075306699,-2.0262005850152427,0.0,0.0,-134.28561582693604,-82.28561582693604,-104.64540958832198,-104.64540958832198
body_left_dark,Tm3,right,0,181,215,1.1688470330027585,1.6893331337699573,-0.5204861007671988,-0.5204861007671988,-17.687182599479343,0.0,0.0,-710.8096336187318,-658.8096336187318,-836.7090726630632,-836.7090726630632
body_left_dark,Tm3,left,1,180,222,1.3683869910322957,1.6765486180782319,-0.3081616270459362,-0.3081616270459362,-10.471962574370474,0.0,0.0,-448.88519864468964,-396.88519864468964,-504.1062584954339,-504.1062584954339
body_left_dark,Tm3,right,1,180,214,1.32135655892392,1.6765486180782319,-0.35519205915431185,-0.35519205915431185,-12.070152879946601,0.0,0.0,-510.29735101717654,-458.29735101717654,-582.0509871723496,-582.0509871723496
body_left_dark,Tm3,left,2,180,222,1.303289741360479,1.667529743247562,-0.36424000188708305,-0.36424000188708305,-12.377620485764064,0.0,0.0,-520.5774283194327,-468.57742831943267,-595.136460587785,-595.136460587785
body_left_dark,Tm3,right,2,180,214,1.3720215765552388,1.667529743247562,-0.29550816669232316,-0.29550816669232316,-10.041972103040427,0.0,0.0,-438.59344510942975,-386.59344510942975,-490.9918662097967,-490.9918662097967
