condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
baseline_gray,Mi13,left,0,361,184,0.6991927277430934,0.6991927277430934,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi13,right,0,361,177,0.6991927277430934,0.6991927277430934,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi13,left,1,360,183,0.6619642765468193,0.6619642765468193,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi13,right,1,360,176,0.6619642765468193,0.6619642765468193,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi14,left,0,361,62,0.2908917247908515,0.2908917247908515,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi14,right,0,361,62,0.2908917247908515,0.2908917247908515,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi14,left,1,360,62,0.29211277530735563,0.29211277530735563,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi14,right,1,360,62,0.29211277530735563,0.29211277530735563,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi15,left,0,361,249,0.34722570295076705,0.34722570295076705,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi15,right,0,361,241,0.34722570295076705,0.34722570295076705,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi15,left,1,360,249,0.3858005213240782,0.3858005213240782,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi15,right,1,360,241,0.3858005213240782,0.3858005213240782,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi2,left,0,361,205,1.2569135906293452,1.2569135906293452,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi2,right,0,361,210,1.2569135906293452,1.2569135906293452,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi2,left,1,360,205,1.2234264663524097,1.2234264663524097,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi2,right,1,360,209,1.2234264663524097,1.2234264663524097,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi4,left,0,361,382,2.605450646121086,2.605450646121086,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi4,right,0,361,382,2.605450646121086,2.605450646121086,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi4,left,1,360,382,2.5868210463888115,2.5868210463888115,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi4,right,1,360,382,2.5868210463888115,2.5868210463888115,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi9,left,0,361,401,0.14636019488421284,0.14636019488421284,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi9,right,0,361,384,0.14636019488421284,0.14636019488421284,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi9,left,1,360,400,0.12666328289933518,0.12666328289933518,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi9,right,1,360,383,0.12666328289933518,0.12666328289933518,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,R7,left,0,361,336,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,R7,right,0,361,336,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.0,0.0,-51.845238095238095,0.0,0.0,0.0
baseline_gray,R7,left,1,360,336,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.0,0.0,-51.38095238095238,0.0,0.0,0.0
baseline_gray,R7,right,1,360,335,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.0,0.0,-51.84477611940299,0.0,0.0,0.0
baseline_gray,R8,left,0,361,335,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.0,0.0,-51.84477611940299,0.0,0.0,0.0
baseline_gray,R8,right,0,361,327,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.0,0.0,-51.84097859327217,0.0,0.0,0.0
baseline_gray,R8,left,1,360,335,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.0,0.0,-50.9134328358209,0.0,0.0,0.0
baseline_gray,R8,right,1,360,327,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.0,0.0,-51.84097859327217,0.0,0.0,0.0
baseline_gray,T1,left,0,361,323,-0.3322426409581857,-0.3322426409581857,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T1,right,0,361,373,-0.3322426409581857,-0.3322426409581857,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T1,left,1,360,322,-0.3367887288797647,-0.3367887288797647,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T1,right,1,360,372,-0.3367887288797647,-0.3367887288797647,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T2,left,0,361,369,5.073917229667595,5.073917229667595,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T2,right,0,361,358,5.073917229667595,5.073917229667595,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T2,left,1,360,369,5.044588829866714,5.044588829866714,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
