condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
body_right_dark,Mi13,right,3,135,89,0.663663981165047,0.6637145753535959,-5.059418854891362e-05,-5.059418854891362e-05,-0.0038610281435529697,0.0,0.0,-53.642587597450515,-1.6425875974505146,-2.0526088853105064,-2.0526088853105064
body_right_dark,Mi14,left,0,136,28,0.25713298986118066,0.25714436728123796,-1.1377420057301357e-05,-1.1377420057301357e-05,-0.000868252665022885,0.0,0.0,-55.715879031590056,-3.715879031590056,-4.785855084657669,-4.785855084657669
body_right_dark,Mi14,right,0,136,30,0.19966785978827187,0.25714436728123796,-0.057476507492966095,-0.057476507492966095,-4.386243151403213,0.0,0.0,-213.33898010253907,-161.33898010253907,-204.9473876953125,-204.9473876953125
body_right_dark,Mi14,left,1,225,34,0.22964094969133536,0.3112901275522179,-0.08164917786088255,-0.08164917786088255,-6.23094830968682,0.0,0.0,-280.32700841567095,-228.32700841567095,-290.0280169318704,-290.0280169318704
body_right_dark,Mi14,right,1,225,32,0.31129002298745845,0.3112901275522179,-1.0456475946218902e-07,-1.0456475946218902e-07,-7.97972041229679e-06,0.0,0.0,-57.84329581260681,-5.8432958126068115,-7.533810280263424,-7.533810280263424
body_right_dark,Mi14,left,2,225,34,0.27512496811648207,0.2751274869259861,-2.518809504026276e-06,-2.518809504026276e-06,-0.00019221959403285997,0.0,0.0,-54.21951024672564,-2.2195102467256405,-2.8652696208480526,-2.8652696208480526
body_right_dark,Mi14,right,2,225,32,0.1903308073224293,0.2751274869259861,-0.0847966796035568,-0.0847966796035568,-6.47114571494016,0.0,0.0,-286.5034399032593,-234.50343990325928,-297.8830404281616,-297.8830404281616
body_right_dark,Mi14,left,3,135,28,0.2687836085204725,0.32042158927630493,-0.051637980755832424,-0.051637980755832424,-3.9406837562334363,0.0,0.0,-194.77807671683175,-142.77807671683175,-181.38635471888952,-181.38635471888952
body_right_dark,Mi14,right,3,135,30,0.3204183517506829,0.32042158927630493,-3.2375256220351645e-06,-3.2375256220351645e-06,-0.000247067457758842,0.0,0.0,-54.74527206420898,-2.745272064208983,-3.5557948775589465,-3.5557948775589465
body_right_dark,Mi15,left,0,136,104,0.4276078938616111,0.4276928468401927,-8.495297858163164e-05,-8.495297858163164e-05,-0.0064830734633726135,0.0,0.0,-54.220436132871185,-2.2204361328711855,-2.862870722149427,-2.862870722149427
body_right_dark,Mi15,right,0,136,132,-0.06644728893811322,0.4276928468401927,-0.49414013577830596,-0.49414013577830596,-37.70964661790375,0.0,0.0,-1435.913428104285,-1383.913428104285,-1757.363046357126,-1757.363046357126
body_right_dark,Mi15,left,1,225,145,-0.4668984176777303,0.29858778486649196,-0.7654862025442223,-0.7654862025442223,-58.41706046273163,0.0,0.0,-2200.982430293642,-2148.982430293642,-2728.928912984914,-2728.928912984914
body_right_dark,Mi15,right,1,225,109,0.2985906168528729,0.29858778486649196,2.8319863809578294e-06,2.8319863809578294e-06,0.00021611927046652257,0.0,0.0,-57.15308177143062,-5.153081771430621,-6.562544775938769,-6.562544775938769
body_right_dark,Mi15,left,2,225,145,0.38196648113015624,0.38196224560754166,4.2355226145818214e-06,4.2355226145818214e-06,0.0003232282696212275,0.0,0.0,-52.445652139597925,-0.44565213959792516,-0.5834059049222811,-0.5834059049222811
body_right_dark,Mi15,right,2,225,109,-0.37754757469106054,0.38196224560754166,-0.7595098202986021,-0.7595098202986021,-57.96098080795742,0.0,0.0,-2180.111758170872,-2128.111758170872,-2702.395868423882,-2702.395868423882
body_right_dark,Mi15,left,3,135,104,-0.12580885425278987,0.3921976475183059,-0.5180065017710958,-0.5180065017710958,-39.530976565579635,0.0,0.0,-1506.30662888747,-1454.30662888747,-1846.7741147554839,-1846.7741147554839
body_right_dark,Mi15,right,3,135,132,0.3922238474090894,0.3921976475183059,2.619989078350704e-05,2.619989078350704e-05,0.00199940978548033,0.0,0.0,-57.49973204641631,-5.499732046416312,-7.010929891698514,-7.010929891698514
body_right_dark,Mi2,left,0,136,95,1.2285775490214719,1.2285113280967754,6.622092469643626e-05,6.622092469643626e-05,0.005053561708927385,0.5263157894736842,0.5263157894736842,-49.912914115504215,2.087085884495785,2.716477587779273,2.716477587779273
body_right_dark,Mi2,right,0,136,100,1.136899208649993,1.2285113280967754,-0.09161211944678249,-0.09161211944678249,-6.991256933246312,0.0,0.0,-305.8327279663086,-253.8327279663086,-322.3250665283203,-322.3250665283203
body_right_dark,Mi2,left,1,225,110,1.1447077970372306,1.2740811804268095,-0.12937338338957893,-0.12937338338957893,-9.872957519832747,0.0,0.0,-412.87298861416906,-360.87298861416906,-458.25420920632104,-458.25420920632104
