condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
body_right_dark,T4a,1,-0.23296229353202053,0.0,-350.7549468807273,-445.5102407352244
body_right_dark,T4b,0,0.13646399887014182,0.0,204.28943887423063,259.3695147098969
body_right_dark,T4b,1,-0.16227789402122045,0.0,-245.10517575929026,-311.3268413802858
body_right_dark,T4c,0,0.1014066637347385,0.0,151.75582233415628,192.7091501175573
body_right_dark,T4c,1,-0.14587880342446116,0.0,-220.53066850095917,-280.078230259634
body_right_dark,T4d,0,-0.03316941652143854,-66.81035812530529,0.5436805413278449,-8.863784810205068
body_right_dark,T4d,1,0.032002968581057056,77.1731753091498,-0.7640822716542885,10.109944792858148
body_right_dark,T5a,0,-0.15372168236022352,-93.91899176804836,0.5882454985305046,-13.183285510789247
body_right_dark,T5a,1,0.05980728278441855,29.081081081081095,-0.15032681120347746,4.324888988696905
body_right_dark,T5b,0,-0.08136750649323289,-49.60629921259843,0.2999890737014681,-7.083897655182387
body_right_dark,T5b,1,0.08711881506725504,46.74852318921876,-0.3063794678806744,6.9501369071122845
body_right_dark,T5c,0,-0.15982643885547376,-51.436851530354176,0.35031260909325823,-8.356079329365937
body_right_dark,T5c,1,0.12899697424499107,48.80128560953381,-0.2734107925704592,7.708388070970056
body_right_dark,T5d,0,-0.18485095491022624,-70.05494505494505,0.4028022320857545,-10.714352552834836
body_right_dark,T5d,1,0.1405735769023371,49.103417467053845,-0.23991816244267028,7.0407945712886715
body_right_dark,Tm1,0,-0.00406708715385512,-14.564271465102891,-0.251703766981926,-2.490327731016274
body_right_dark,Tm1,1,0.005339967459440209,30.27420765762735,0.13343162924225993,4.400915384488531
body_right_dark,Tm16,0,-0.09564534374922282,-56.482683982683994,0.3757571265810995,-8.38233360377225
body_right_dark,Tm16,1,0.09729825009223231,56.0673234811166,-0.369928037396015,8.719520447485163
body_right_dark,Tm2,0,-0.12276040003738181,-55.44509452790726,0.3424360725217497,-7.854349536436079
body_right_dark,Tm2,1,0.10407232173634434,49.73485316953182,-0.2979971747854364,7.301808279276276
body_right_dark,Tm20,0,-0.03566208599429377,-54.203482422128374,0.41210737590882474,-7.61422051275062
body_right_dark,Tm20,1,0.03228519314693079,50.58126222737482,-0.3805085303187212,7.1767792471543
body_right_dark,Tm3,0,0.2545186278727578,0.0,376.28867767190906,477.81912823828907
body_right_dark,Tm3,1,-0.27490550569362115,0.0,-413.3802436885784,-524.9238375562343
body_right_dark,Tm4,0,-0.011497280948339652,-26.614477459164107,0.26694438368910767,-3.108754820943492
body_right_dark,Tm4,1,0.003938805136944109,10.153875064144714,-0.06521422640422259,1.4170656264948782
body_right_dark,Tm5Y,0,-0.013508947122418957,-47.11076968100674,0.5294334402131824,-6.004890072439929
body_right_dark,Tm5Y,1,0.012828227919009005,45.182512315270934,-0.5152572569823661,5.734601119727335
body_right_dark,Tm5a,0,-0.16790012694853987,-60.09009009009009,0.31478553500027573,-9.699266217056557
body_right_dark,Tm5a,1,0.16359478826634583,60.0,-0.2901338440379462,9.126440988507188
body_right_dark,Tm5c,0,-0.07684726730876523,-56.38709677419354,0.38347653002676196,-7.708897406344136
body_right_dark,Tm5c,1,0.07129751005494556,50.20270270270271,-0.3710324414626527,6.9859012888116006
body_right_dark,Tm9,0,-0.14085521984146646,-60.0,0.33285167544733696,-8.381340564788331
body_right_dark,Tm9,1,0.13747377962278431,59.7883597883598,-0.3285766365818219,8.167608765011739
body_right_dark,TmY14,0,-0.27185527928440556,-66.4516129032258,0.37642936296360574,-10.439998113980856
body_right_dark,TmY14,1,0.12187175829894836,26.84782608695653,-0.17485937864883994,4.007906955221422
body_right_dark,TmY15,0,0.16910143197409155,0.0,244.84768955062773,311.35070079107703
body_right_dark,TmY15,1,-0.09553124046776951,0.0,-148.48526970082895,-188.3627547315031
body_right_dark,TmY18,0,0.2816775304850945,0.0,420.3393646431447,533.7856497284165
body_right_dark,TmY18,1,-0.3182475836326679,0.0,-477.09034611033104,-605.8799782113213
body_right_dark,TmY3,0,-0.08344568690953269,-62.77272727272728,0.3749378081949004,-9.076992038652012
body_right_dark,TmY3,1,0.08169753551612502,59.783125371360654,-0.3507084467406827,9.146755115601962
body_right_dark,TmY4,0,-0.09169811753024865,-51.76624737945491,0.33743877530847755,-7.820375086626417
body_right_dark,TmY4,1,0.12418965478759168,59.62616822429908,-0.34539769184976166,8.549988354223274
body_right_dark,TmY5a,0,-0.06338131614561504,-52.14559386973181,0.33144074551186264,-7.268670643752692
body_right_dark,TmY5a,1,0.04831092373416235,44.28571428571428,-0.289008979890518,5.936561627556841
body_right_dark,TmY9,0,0.08698639628629601,0.0,129.9821986684307,164.9612387947174
body_right_dark,TmY9,1,-0.10974643963078656,0.0,-163.97087074462817,-208.20186327468866
