condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
body_center_dark,Tm5c,right,0,721,310,1.419617932008246,1.3256751328006635,0.09394279920758253,0.09394279920758253,1.2335561402593347,119.96774193548387,119.96774193548387,-50.17711312078661,1.8228868792133923,18.95299188552364,18.95299188552364
body_center_dark,Tm9,left,0,721,756,0.15633899297320766,-0.02698992450692791,0.18332891748013558,0.18332891748013558,2.4072788308661006,151.7724867724868,151.7724867724868,-50.41603232691528,1.5839676730847216,23.980117979503813,23.980117979503813
body_center_dark,Tm9,right,0,721,750,0.15633899297320766,-0.02698992450692791,0.18332891748013558,0.18332891748013558,2.4072788308661006,151.48,151.48,-50.41474960327148,1.5852503967285188,24.04802645111084,24.04802645111084
body_center_dark,TmY14,left,0,721,185,-0.7022810547495385,-1.0332390703738832,0.3309580156243447,0.3309580156243447,4.345785901475493,187.24324324324326,187.24324324324326,-50.64639356458509,1.3536064354149104,28.573060917209933,28.573060917209933
body_center_dark,TmY14,right,0,721,185,-0.7022810547495385,-1.0332390703738832,0.3309580156243447,0.3309580156243447,4.345785901475493,182.3783783783784,182.3783783783784,-50.63601839220202,1.3639816077979816,27.93159969432934,27.93159969432934
body_center_dark,TmY15,left,0,721,106,0.47416409509370594,0.6677045818216758,-0.19354048672796986,-0.19354048672796986,-2.541366212268428,0.0,0.0,-146.99309482214585,-94.99309482214585,-120.40763164016435,-120.40763164016435
body_center_dark,TmY15,right,0,721,119,0.47416409509370594,0.6677045818216758,-0.19354048672796986,-0.19354048672796986,-2.541366212268428,0.0,0.0,-150.27880525989693,-98.27880525989693,-124.43162504564815,-124.43162504564815
body_center_dark,TmY18,left,0,721,569,1.416191277940255,1.8105015045602841,-0.3943102266200291,-0.3943102266200291,-5.177659227924378,0.0,0.0,-244.25496339714172,-192.25496339714172,-244.20384967180462,-244.20384967180462
body_center_dark,TmY18,right,0,721,559,1.416191277940255,1.8105015045602841,-0.3943102266200291,-0.3943102266200291,-5.177659227924378,0.0,0.0,-245.00596509466018,-193.00596509466018,-245.15275161552088,-245.15275161552088
body_center_dark,TmY3,left,0,721,374,-0.6965141713686401,-0.8081851075797364,0.11167093621109625,0.11167093621109625,1.4663430322883935,119.49197860962566,119.49197860962566,-50.191512857528934,1.8084871424710656,19.131982201560934,19.131982201560934
body_center_dark,TmY3,right,0,721,360,-0.6965141713686401,-0.8081851075797364,0.11167093621109625,0.11167093621109625,1.4663430322883935,118.19444444444444,118.19444444444444,-50.191781266530356,1.8082187334696442,18.889008378982545,18.889008378982545
body_center_dark,TmY4,left,0,721,215,0.19645757941900693,0.03921795776540485,0.15723962165360209,0.15723962165360209,2.06470216364598,145.67441860465115,145.67441860465115,-50.33889978098315,1.661100219016852,22.89082384331282,22.89082384331282
body_center_dark,TmY4,right,0,721,211,0.19645757941900693,0.03921795776540485,0.15723962165360209,0.15723962165360209,2.06470216364598,147.81990521327015,147.81990521327015,-50.351378237466676,1.648621762533324,23.00438501258597,23.00438501258597
body_center_dark,TmY5a,left,0,721,504,0.6707167344121973,0.5994574370913158,0.07125929732088143,0.07125929732088143,0.9357007083268163,102.48015873015873,102.48015873015873,-50.06979072661627,1.9302092733837313,16.907801098293728,16.907801098293728
body_center_dark,TmY5a,right,0,721,521,0.6707167344121973,0.5994574370913158,0.07125929732088143,0.07125929732088143,0.9357007083268163,104.79846449136276,104.79846449136276,-50.08486644869345,1.9151335513065533,17.149920304311213,17.149920304311213
body_center_dark,TmY9,left,0,721,371,1.2844901167879323,1.4208601187919776,-0.13637000200404525,-0.13637000200404525,-1.7906646889194466,0.0,0.0,-112.9217812263098,-60.921781226309804,-77.29761554481527,-77.29761554481527
body_center_dark,TmY9,right,0,721,356,1.2844901167879323,1.4208601187919776,-0.13637000200404525,-0.13637000200404525,-1.7906646889194466,0.0,0.0,-112.61935379799831,-60.619353797998315,-76.85872431551472,-76.85872431551472
body_right_dark,Am,left,0,721,84,-3.0778489433611314,-3.676418104176713,0.5985691608155816,0.5985691608155816,7.859768603045213,230.0,230.0,-50.92326509384882,1.0767349061511808,33.580429985409694,33.580429985409694
body_right_dark,Am,right,0,721,229,-3.0779932826013408,-3.676418104176713,0.5984248215753722,0.5984248215753722,7.857873294862547,230.0,230.0,-50.92278979438882,1.0772102056111805,33.585417401842676,33.585417401842676
body_right_dark,C2,left,0,721,723,0.2326127400727692,0.2509370452792858,-0.018324305206516595,-0.018324305206516595,-0.24061513382773642,0.0,0.0,-65.17344884489911,-13.173448844899113,-16.78897858853162,-16.78897858853162
body_right_dark,C2,right,0,721,733,0.23339351216504214,0.2509370452792858,-0.017543533114243642,-0.017543533114243642,-0.23036287163531188,0.0,0.0,-65.69473851556505,-13.69473851556505,-17.457276566779957,-17.457276566779957
body_right_dark,C3,left,0,721,699,0.24177215476849745,0.2415862400924345,0.0001859146760629371,0.0001859146760629371,0.00244123224085546,0.01430615164520744,0.01430615164520744,-56.76160481661686,-4.76160481661686,-6.124070295642992,-6.124070295642992
body_right_dark,C3,right,0,721,761,0.24162317531237615,0.2415862400924345,3.693521994163618e-05,3.693521994163618e-05,0.0004849937167633052,0.0657030223390276,0.0657030223390276,-58.67190319166547,-6.671903191665471,-8.565997196010187,-8.565997196010187
body_right_dark,L1,left,0,721,789,-2.3153576970141736,-2.565552126559404,0.2501944295452305,0.2501944295452305,3.285285060989431,170.0253485424588,170.0253485424588,-50.55738027981177,1.4426197201882331,26.778933777706403,26.778933777706403
body_right_dark,L1,right,0,721,790,-2.3153661021784506,-2.565552126559404,0.2501860243809535,0.2501860243809535,3.285174693381788,170.0126582278481,170.0126582278481,-50.55708754817142,1.4429124518285832,26.785009384155273,26.785009384155273
body_right_dark,L2,left,0,721,764,-2.305855722743992,-2.5756758615147226,0.26982013877073063,0.26982013877073063,3.5429888373966585,174.3455497382199,174.3455497382199,-50.52404930454274,1.4759506954572572,26.90611670279378,26.90611670279378
body_right_dark,L2,right,0,721,790,-2.305825564261118,-2.5756758615147226,0.26985029725360477,0.26985029725360477,3.5433848462663544,173.29113924050634,173.29113924050634,-50.51979953910731,1.4802004608926893,26.781768762612646,26.781768762612646
body_right_dark,L3,left,0,721,680,0.12714408310822917,0.0704091596716745,0.05673492343655466,0.05673492343655466,0.7449821994090249,86.5,86.5,-49.852349713269405,2.1476502867305953,14.67859431294834,14.67859431294834
body_right_dark,L3,right,0,721,726,0.12661167491460623,0.0704091596716745,0.056202515242931725,0.056202515242931725,0.737991185708052,84.0495867768595,84.0495867768595,-49.82186778255074,2.17813221744926,14.464745475569375,14.464745475569375
body_right_dark,L4,left,0,721,659,1.0751565241367245,1.0686288824235186,0.006527641713205856,0.006527641713205856,0.08571399388414347,0.04552352048558422,0.04552352048558422,-49.3831014560821,2.6168985439178982,3.2989668931150655,3.2989668931150655
body_right_dark,L4,right,0,721,739,1.0754167318716128,1.0686288824235186,0.006787849448094185,0.006787849448094185,0.08913076293746079,0.02706359945872801,0.02706359945872801,-49.22793922372697,2.7720607762730296,3.4918694500086755,3.4918694500086755
body_right_dark,L5,left,0,721,821,0.07652765001207797,0.11559486711312514,-0.03906721710104717,-0.03906721710104717,-0.5129888181355307,0.0,0.0,-74.03793048277842,-22.101267876201078,-28.128130385413964,-28.128130385413964
body_right_dark,L5,right,0,721,786,0.07624414340631591,0.11559486711312514,-0.039350723706809226,-0.039350723706809226,-0.5167115229866932,0.0,0.0,-75.20893323087813,-23.20893323087813,-29.57247177304809,-29.57247177304809
body_right_dark,Lawf1,left,0,123,199,-0.5272957954964623,-0.47671180197854796,-0.05058399351791437,-0.05058399351791437,-0.6642147810071347,0.0,0.0,-78.98141602175919,-27.50402908708582,-35.05423819958864,-35.05423819958864
body_right_dark,Lawf1,right,0,123,156,-0.5269305435600488,-0.47671180197854796,-0.0502187415815008,-0.0502187415815008,-0.6594186840981104,0.0,0.0,-83.18702130439954,-31.187021304399536,-39.815048988048844,-39.815048988048844
body_right_dark,Lawf2,left,0,123,145,0.47313743110412987,0.5242224922327976,-0.05108506112866773,-0.05108506112866773,-0.6707942637683849,0.0,0.0,-75.51798574513403,-23.517985745134027,-29.890840714553306,-29.890840714553306
body_right_dark,Lawf2,right,0,123,168,0.46778916643281293,0.5242224922327976,-0.05643332579998467,-0.05643332579998467,-0.7410219425333857,0.0,0.0,-78.57093247913178,-26.570932479131784,-33.782774187269666,-33.782774187269666
body_right_dark,Mi1,left,0,721,787,0.48261229770617164,0.8997077064875425,-0.41709540878137086,-0.41709540878137086,-5.476849816230607,0.0,0.0,-268.9307085010572,-216.9307085010572,-275.7017791631716,-275.7017791631716
body_right_dark,Mi1,right,0,721,793,0.4797446909470383,0.8997077064875425,-0.4199630155405042,-0.4199630155405042,-5.514504154353551,0.0,0.0,-273.2297145463479,-221.2297145463479,-281.20229132749694,-281.20229132749694
body_right_dark,Mi10,left,0,721,195,1.093534716269345,1.3249444319103196,-0.23140971564097468,-0.23140971564097468,-3.0386243336631433,0.0,0.0,-175.1387174166166,-123.1387174166166,-156.49563575157754,-156.49563575157754
body_right_dark,Mi10,right,0,721,206,1.0897275462343607,1.3249444319103196,-0.2352168856759589,-0.2352168856759589,-3.0886160095902007,0.0,0.0,-178.20235072756276,-126.20235072756276,-160.39740619844602,-160.39740619844602
body_right_dark,Mi13,left,0,721,367,0.6473631718649365,0.6806043193787956,-0.03324114751385909,-0.03324114751385909,-0.43648711738278206,0.0,0.0,-69.30816727308226,-17.30816727308226,-21.999358226557842,-21.999358226557842
body_right_dark,Mi13,right,0,721,353,0.6499083583164397,0.6806043193787956,-0.030695961062355948,-0.030695961062355948,-0.40306645713165384,0.0,0.0,-68.37011102779053,-16.37011102779053,-20.82095213990036,-20.82095213990036
body_right_dark,Mi14,left,0,721,124,0.25634979927620427,0.2915014032734333,-0.03515160399722905,-0.03515160399722905,-0.46157318407057407,0.0,0.0,-70.95654598359138,-18.956545983591383,-24.135846568692116,-24.135846568692116
body_right_dark,Mi14,right,0,721,124,0.25419693930273496,0.2915014032734333,-0.037304463970698365,-0.037304463970698365,-0.4898422335537969,0.0,0.0,-72.56253574740502,-20.562535747405022,-26.189109448463686,-26.189109448463686
body_right_dark,Mi15,left,0,721,498,0.030597493089942182,0.3664863612231554,-0.3358888681332132,-0.3358888681332132,-4.410532571154641,0.0,0.0,-216.7363092813147,-164.7363092813147,-209.22061010153897,-209.22061010153897
body_right_dark,Mi15,right,0,721,482,0.03626639749105612,0.3664863612231554,-0.3302199637320993,-0.3302199637320993,-4.336094595157298,0.0,0.0,-214.32639252595388,-162.32639252595388,-206.17768920012034,-206.17768920012034
body_right_dark,Mi2,left,0,721,410,1.1849219991661475,1.2401932511845508,-0.05527125201840333,-0.05527125201840333,-0.7257628352809339,0.0,0.0,-77.9714294247511,-25.971429424751094,-32.98295537902088,-32.98295537902088
body_right_dark,Mi2,right,0,721,419,1.1835728559369187,1.2401932511845508,-0.05662039524763207,-0.05662039524763207,-0.7434783379968685,0.0,0.0,-78.44815587883633,-26.44815587883633,-33.5911447575098,-33.5911447575098
body_right_dark,Mi4,left,0,721,764,1.911215279651767,2.5961487655335427,-0.6849334858817757,-0.6849334858817757,-8.993812344379226,0.0,0.0,-387.21529228649837,-335.21529228649837,-425.7749821927535,-425.7749821927535
body_right_dark,Mi4,right,0,721,764,1.9092195079140055,2.5961487655335427,-0.6869292576195372,-0.6869292576195372,-9.020018679536769,0.0,0.0,-388.9520022407252,-336.9520022407252,-427.998486783492,-427.998486783492
body_right_dark,Mi9,left,0,721,801,0.48553913200073934,0.13652539833143065,0.34901373366930866,0.34901373366930866,4.58287423660101,197.22846441947564,197.22846441947564,-50.68261423003808,1.3173857699619234,30.061763718184757,30.061763718184757
body_right_dark,Mi9,right,0,721,767,0.4827196958521579,0.13652539833143065,0.3461942975207273,0.3461942975207273,4.5458524233009125,196.0625814863103,196.0625814863103,-50.67065766395459,1.329342336045407,30.182570657643065,30.182570657643065
body_right_dark,R7,left,0,721,672,0.2625058435030209,0.4320753999054432,-0.16956955640242227,-0.16956955640242227,-2.226605650094108,0.0,0.0,-132.8745231628418,-81.1840469723656,-103.08899782952808,-103.08899782952808
body_right_dark,R7,right,0,721,671,0.2625058435030209,0.4320753999054432,-0.16956955640242227,-0.16956955640242227,-2.226605650094108,0.0,0.0,-132.7417004012493,-80.89669294968446,-102.68455497411964,-102.68455497411964
body_right_dark,R8,left,0,721,670,1.4799804929101352,1.777094915509224,-0.2971144225990887,-0.2971144225990887,-3.9013881154089596,0.0,0.0,-192.73578049389283,-141.3566760162809,-179.49880498629898,-179.49880498629898
body_right_dark,R8,right,0,721,654,1.4799804929101352,1.777094915509224,-0.2971144225990887,-0.2971144225990887,-3.9013881154089596,0.0,0.0,-193.98252686666785,-142.1415482733957,-180.45930576616107,-180.45930576616107
body_right_dark,T1,left,0,721,645,-0.20040192493223347,-0.33451253229212247,0.134110607359889,0.134110607359889,1.7609967403371454,144.2015503875969,144.2015503875969,-50.34643100472384,1.65356899527616,22.571225194413532,22.571225194413532
body_right_dark,T1,right,0,721,745,-0.2003658724720777,-0.33451253229212247,0.13414665982004476,0.13414665982004476,1.761470142598646,145.75838926174498,145.75838926174498,-50.358334821662645,1.6416651783373553,22.815112256043708,22.815112256043708
body_right_dark,T2,left,0,721,738,4.543080486615554,5.059273368463272,-0.5161928818477177,-0.5161928818477177,-6.778091608217891,0.0,0.0,-299.98993614630973,-247.98993614630973,-314.97606313648583,-314.97606313648583
body_right_dark,T2,right,0,721,716,4.486882134217991,5.059273368463272,-0.5723912342452806,-0.5723912342452806,-7.516028131902786,0.0,0.0,-327.74181276459933,-275.74181276459933,-350.26449934463926,-350.26449934463926
body_right_dark,T2a,left,0,721,910,0.31112524351891746,0.4931501398707808,-0.18202489635186336,-0.18202489635186336,-2.3901558232127553,0.0,0.0,-140.67111351935418,-88.67111351935418,-112.60188211294322,-112.60188211294322
body_right_dark,T2a,right,0,721,871,0.3008578921858436,0.4931501398707808,-0.19229224768493725,-0.19229224768493725,-2.5249756751646535,0.0,0.0,-146.12014134578945,-94.12014134578945,-119.56182931402931,-119.56182931402931
body_right_dark,T3,left,0,721,825,0.44991830746635497,0.686323561838695,-0.23640525437234006,-0.23640525437234006,-3.1042203934778234,0.0,0.0,-165.30248692368016,-113.30248692368016,-143.85293410792497,-143.85293410792497
body_right_dark,T3,right,0,721,790,0.4532864909415972,0.686323561838695,-0.23303707089709785,-0.23303707089709785,-3.0599930184959026,0.0,0.0,-163.90550135358978,-111.90550135358978,-142.11875071465215,-142.11875071465215
body_right_dark,T4a,left,0,721,729,-0.14780777859641286,0.14835371661864027,-0.29616149521505314,-0.29616149521505314,-3.888875294461386,0.0,0.0,-201.7320819744848,-149.7320819744848,-190.38743101520302,-190.38743101520302
body_right_dark,T4a,right,0,721,734,-0.12181747572237142,0.14835371661864027,-0.2701711923410117,-0.2701711923410117,-3.5475984965811085,0.0,0.0,-189.7467594822356,-137.7467594822356,-175.17005920410156,-175.17005920410156
body_right_dark,T4b,left,0,721,756,-0.156452929603031,0.008925139044429887,-0.16537806864746088,-0.16537806864746088,-2.1715675258252167,0.0,0.0,-138.04402372572156,-86.04402372572156,-109.52827503063061,-109.52827503063061
body_right_dark,T4b,right,0,721,751,-0.16915270526949172,0.008925139044429887,-0.1780778443139216,-0.1780778443139216,-2.3383273667648323,0.0,0.0,-145.02680963142893,-93.02680963142893,-118.50343247577449,-118.50343247577449
body_right_dark,T4c,left,0,721,850,-0.1479132030064254,-0.017588837858833695,-0.13032436514759171,-0.13032436514759171,-1.711279866144712,0.0,0.0,-120.02541673548082,-68.02541673548082,-86.4740279971852,-86.4740279971852
body_right_dark,T4c,right,0,721,842,-0.16997778500998356,-0.017588837858833695,-0.15238894715114987,-0.15238894715114987,-2.0010083056028787,0.0,0.0,-131.68876016394825,-79.68876016394825,-101.28240666876496,-101.28240666876496
body_right_dark,T4d,left,0,721,802,-0.13635270001830782,-0.17112019869541534,0.03476749867710752,0.03476749867710752,0.4565295247359696,47.069825436408976,47.069825436408976,-49.287734680936815,2.712265319063185,9.907549845012941,9.907549845012941
body_right_dark,T4d,right,0,721,776,-0.13698111981727976,-0.17112019869541534,0.03413907887813558,0.03413907887813558,0.4482777895500779,41.55927835051546,41.55927835051546,-49.14291854740418,2.8570814525958212,9.308811758596873,9.308811758596873
body_right_dark,T5a,left,0,721,742,0.2600590311676708,0.11175657638989489,0.14830245477777593,0.14830245477777593,1.947348868138602,140.22911051212938,140.22911051212938,-50.34536288176585,1.6546371182341488,22.032908095182435,22.032908095182435
body_right_dark,T5a,right,0,721,740,0.21295375304055567,0.11175657638989489,0.10119717665066078,0.10119717665066078,1.3288128487473834,119.70270270270271,119.70270270270271,-50.19128342705804,1.808716572941961,19.112628612002812,19.112628612002812
body_right_dark,T5b,left,0,721,758,0.12169802964021119,0.014668236694643318,0.10702979294556787,0.10702979294556787,1.4054005138483672,122.74406332453826,122.74406332453826,-50.221059321099034,1.778940678900966,19.62620424909768,19.62620424909768
body_right_dark,T5b,right,0,721,762,0.124456841817957,0.014668236694643318,0.10978860512331369,0.10978860512331369,1.4416262781473503,123.66141732283465,123.66141732283465,-50.202206669204195,1.7977933307958054,19.69555197738287,19.69555197738287
body_right_dark,T5c,left,0,721,763,0.15378858002570292,-0.02281167717476273,0.17660025720046565,0.17660025720046565,2.3189252766424793,155.28178243774573,155.28178243774573,-50.41078103541703,1.5892189645829689,24.334342754059037,24.334342754059037
body_right_dark,T5c,right,0,721,766,0.1381735540914044,-0.02281167717476273,0.16098523126616712,0.16098523126616712,2.113885494093526,148.9164490861619,148.9164490861619,-50.378863596106946,1.621136403893054,23.29696509607778,23.29696509607778
body_right_dark,T5d,left,0,721,740,0.19003324086843248,-0.008648808860104589,0.19868204972853706,0.19868204972853706,2.6088797062602906,160.82432432432432,160.82432432432432,-50.481759561074746,1.518240438925254,25.0290037670651,25.0290037670651
body_right_dark,T5d,right,0,721,727,0.167668876044923,-0.008648808860104589,0.17631768490502758,0.17631768490502758,2.3152148401529873,153.98899587345255,153.98899587345255,-50.40771576725305,1.5922842327469482,24.202687973169382,24.202687973169382
body_right_dark,Tm1,left,0,721,773,0.2587817824663964,0.25418798348785027,0.004593798978546115,0.004593798978546115,0.060320844012547115,48.9391979301423,48.9391979301423,-49.865841765607314,2.134158234392686,9.453702728495358,9.453702728495358
body_right_dark,Tm1,right,0,721,771,0.25941169900295225,0.25418798348785027,0.005223715515101979,0.005223715515101979,0.06859223275201168,52.827496757457844,52.827496757457844,-50.00005390548211,1.9999460945178882,9.822995335994296,9.822995335994296
body_right_dark,Tm16,left,0,721,168,-0.133594089181869,-0.2450590306899268,0.1114649415080578,0.1114649415080578,1.4636381306574289,118.57142857142857,118.57142857142857,-50.17253457932245,1.827465420677548,19.089489153453282,19.089489153453282
body_right_dark,Tm16,right,0,721,175,-0.1329014387800185,-0.2450590306899268,0.11215759190990829,0.11215759190990829,1.4727332732704117,119.88571428571429,119.88571428571429,-50.176776450020924,1.823223549979076,19.173263745989118,19.173263745989118
body_right_dark,Tm2,left,0,721,765,-0.17988567761934768,-0.32067304587924284,0.14078736825989516,0.14078736825989516,1.8486688075388777,148.79738562091504,148.79738562091504,-50.35085678599239,1.6491432140076085,23.272757892982632,23.272757892982632
body_right_dark,Tm2,right,0,721,763,-0.18938702101520186,-0.32067304587924284,0.13128602486404098,0.13128602486404098,1.723907350721202,144.6002621231979,144.6002621231979,-50.31709654021857,1.6829034597814285,22.69110229412194,22.69110229412194
body_right_dark,Tm20,left,0,721,747,0.5758523686831603,0.5364302146337647,0.03942215404939553,0.03942215404939553,0.5176494696780992,72.99866131191432,72.99866131191432,-49.76767558617445,2.232324413825552,12.99805873273367,12.99805873273367
body_right_dark,Tm20,right,0,721,741,0.5741168020936388,0.5364302146337647,0.03768658745987408,0.03768658745987408,0.4948598696087802,72.57759784075573,72.57759784075573,-49.768226551462604,2.231773448537396,12.905123943581112,12.905123943581112
body_right_dark,Tm3,left,0,721,889,1.365913285203433,1.6702640961013455,-0.3043508108979125,-0.3043508108979125,-3.996408609737538,0.0,0.0,-208.6107375291925,-156.6107375291925,-198.98314063433722,-198.98314063433722
body_right_dark,Tm3,right,0,721,857,1.3560869920166951,1.6702640961013455,-0.3141771040846504,-0.3141771040846504,-4.125436958889717,0.0,0.0,-215.6792628534199,-163.6792628534199,-207.99718666744343,-207.99718666744343
body_right_dark,Tm4,left,0,721,755,0.0035939020269152014,-0.008280457847305694,0.011874359874220895,0.011874359874220895,0.1559213655335913,46.026490066225165,46.026490066225165,-49.28866463465406,2.7113353653459384,9.863699389767174,9.863699389767174
body_right_dark,Tm4,right,0,721,734,-0.0001960405154575246,-0.008280457847305694,0.008084417331848169,0.008084417331848169,0.10615590257305603,45.64032697547684,45.64032697547684,-49.34142096101101,2.6585790389889894,9.738959509767694,9.738959509767694
body_right_dark,Tm5Y,left,0,721,407,0.30887650697131674,0.2936388212081753,0.01523768576314144,0.01523768576314144,0.20008495589886807,30.024570024570025,30.024570024570025,-48.993183970158455,3.006816029841545,7.908255385019856,7.908255385019856
body_right_dark,Tm5Y,right,0,721,401,0.3085178830318577,0.2936388212081753,0.014879061823682371,0.014879061823682371,0.19537589074118414,27.281795511221944,27.281795511221944,-48.90776116235595,3.0922388376440466,7.639466887548974,7.639466887548974
body_right_dark,Tm5a,left,0,721,229,-0.013751937258580439,-0.206870148273575,0.19311821101499457,0.19311821101499457,2.535821340250382,157.86026200873363,157.86026200873363,-50.409295411089104,1.5907045889108957,24.460138654084187,24.460138654084187
body_right_dark,Tm5a,right,0,721,221,-0.01613449211647003,-0.206870148273575,0.19073565615710497,0.19073565615710497,2.5045361837589284,154.02714932126696,154.02714932126696,-50.40594094047719,1.594059059522813,24.203692095312057,24.203692095312057
body_right_dark,Tm5c,left,0,721,297,1.41325164048244,1.3256751328006635,0.0875765076817765,0.0875765076817765,1.149960824082029,112.22222222222223,112.22222222222223,-50.12905127271659,1.8709487272834124,18.547854773524634,18.547854773524634
body_right_dark,Tm5c,right,0,721,310,1.4103740262262905,1.3256751328006635,0.08469889342562698,0.08469889342562698,1.1121750782354807,110.70967741935483,110.70967741935483,-50.13320616445234,1.8667938355476608,18.30403873689713,18.30403873689713
body_right_dark,Tm9,left,0,721,756,0.13706089283105144,-0.02698992450692791,0.16405081733797935,0.16405081733797935,2.15413948433307,148.2010582010582,148.2010582010582,-50.36394309492969,1.636056905070312,22.985717233526643,22.985717233526643
body_right_dark,Tm9,right,0,721,750,0.13517715677201253,-0.02698992450692791,0.16216708127894044,0.16216708127894044,2.1294042816155017,148.70666666666668,148.70666666666668,-50.35123662312826,1.6487633768717416,23.047041885375975,23.047041885375975
body_right_dark,TmY14,left,0,721,185,-0.7314666765020261,-1.0332390703738832,0.30177239387185706,0.30177239387185706,3.962551601201825,180.3783783783784,180.3783783783784,-50.60567418691274,1.3943258130872564,27.796631477974557,27.796631477974557
body_right_dark,TmY14,right,0,721,185,-0.8067314793231759,-1.0332390703738832,0.22650759105070728,0.22650759105070728,2.9742548882171045,161.1891891891892,161.1891891891892,-50.53235438578837,1.4676456142116265,25.109239805066906,25.109239805066906
body_right_dark,TmY15,left,0,721,106,0.4795881531189355,0.6677045818216758,-0.1881164287027403,-0.1881164287027403,-2.4701432964240726,0.0,0.0,-144.42347530149064,-92.42347530149064,-116.9855574122015,-116.9855574122015
body_right_dark,TmY15,right,0,721,119,0.5165567666754541,0.6677045818216758,-0.15114781514622166,-0.15114781514622166,-1.9847110905053325,0.0,0.0,-128.41269959521895,-76.41269959521895,-96.46412056033351,-96.46412056033351
body_right_dark,TmY18,left,0,721,569,1.470758215094117,1.8105015045602841,-0.33974328946616716,-0.33974328946616716,-4.461144700477142,0.0,0.0,-217.89055621477337,-165.89055621477337,-210.73310717966518,-210.73310717966518
body_right_dark,TmY18,right,0,721,559,1.4528892253539765,1.8105015045602841,-0.35761227920630767,-0.35761227920630767,-4.695781119661064,0.0,0.0,-227.1162804618931,-175.1162804618931,-222.42703465442963,-222.42703465442963
body_right_dark,TmY3,left,0,721,374,-0.7108250845265,-0.8081851075797364,0.09736002305323643,0.09736002305323643,1.2784274608182684,110.9090909090909,110.9090909090909,-50.1294175010314,1.8705824989686022,17.957109741986116,17.957109741986116
body_right_dark,TmY3,right,0,721,360,-0.7118136839558152,-0.8081851075797364,0.09637142362392115,0.09637142362392115,1.2654462328095728,107.97222222222223,107.97222222222223,-50.12379510667589,1.8762048933241076,17.587626263830398,17.587626263830398
body_right_dark,TmY4,left,0,721,215,0.1548616467806623,0.03921795776540485,0.11564368901525746,0.11564368901525746,1.5185089636492082,127.67441860465117,127.67441860465117,-50.22589288755905,1.7741071124409515,20.215327320542446,20.215327320542446
body_right_dark,TmY4,right,0,721,211,0.17095770128151283,0.03921795776540485,0.13173974351610798,0.13173974351610798,1.7298650977111625,136.82464454976304,136.82464454976304,-50.27963468361805,1.720365316381951,21.540535895180362,21.540535895180362
body_right_dark,TmY5a,left,0,721,504,0.6700892621025943,0.5994574370913158,0.07063182501127852,0.07063182501127852,0.9274614145556881,101.01190476190476,101.01190476190476,-50.0660661440047,1.9339338559952992,16.743752562810503,16.743752562810503
body_right_dark,TmY5a,right,0,721,521,0.6624766094198362,0.5994574370913158,0.06301917232852039,0.06301917232852039,0.8275002196616783,98.04222648752399,98.04222648752399,-50.031616701503175,1.9683832984968248,16.239236374047806,16.239236374047806
body_right_dark,TmY9,left,0,721,371,1.3080870883330062,1.4208601187919776,-0.11277303045897136,-0.11277303045897136,-1.4808145525973295,0.0,0.0,-101.80413098605175,-49.804130986051746,-63.22151406177613,-63.22151406177613
body_right_dark,TmY9,right,0,721,356,1.296843497198845,1.4208601187919776,-0.12401662159313265,-0.12401662159313265,-1.6284533391685372,0.0,0.0,-106.98186696513315,-54.98186696513315,-69.76958540584265,-69.76958540584265
